Date,electricity_demand
22-07-2021 10:00,228.8455696
16-05-2021 15:00,201.9547504
30-03-2020 06:00,227.3155912
24-01-2022 18:00,197.7080174
09-09-2019 20:00,173.9519021
14-11-2023 12:00,216.7538854
14-03-2019 06:00,243.4523147
04-08-2020 08:00,236.2842041
06-04-2022 00:00,237.74228
16-12-2022 07:00,
17-12-2019 17:00,183.7927913
10-11-2019 19:00,180.4624128
22-10-2019 10:00,196.9857538
21-09-2023 23:00,218.986201
13-07-2021 10:00,217.3920562
03-10-2022 13:00,209.8214375
19-04-2020 09:00,234.554879
13-09-2022 14:00,208.3096544
15-04-2019 10:00,255.7882547
24-04-2021 00:00,231.2708207
11-09-2020 05:00,211.5439525
04-03-2021 12:00,227.2823786
10-03-2021 22:00,221.875937
25-03-2022 09:00,245.0829481
17-05-2020 00:00,228.8222564
17-07-2022 00:00,214.0770038
09-09-2022 09:00,234.0630024
25-10-2022 00:00,218.5015283
20-05-2022 19:00,211.0262525
26-10-2020 19:00,184.4017489
07-10-2022 22:00,205.3343469
15-01-2020 14:00,218.5478416
25-04-2020 16:00,219.8073932
30-12-2019 02:00,226.7843713
05-04-2019 21:00,190.8974519
28-01-2023 11:00,230.2210943
16-06-2021 16:00,208.3655495
22-05-2022 12:00,232.8166788
28-05-2023 04:00,260.814074
10-08-2020 05:00,215.3371426
04-11-2019 21:00,186.780402
23-10-2023 22:00,194.231156
08-11-2023 16:00,201.1378342
27-06-2022 22:00,216.4332618
20-07-2023 05:00,244.7246256
22-05-2019 15:00,193.7715712
29-09-2020 14:00,190.6954836
31-12-2019 22:00,197.6288286
17-02-2022 03:00,253.612941
11-02-2023 03:00,254.7017949
10-10-2020 13:00,193.5720335
02-06-2022 06:00,239.6158321
07-08-2021 23:00,191.7749173
19-09-2023 18:00,182.705668
16-03-2021 01:00,231.5875244
14-06-2019 11:00,216.6109415
05-07-2020 05:00,233.4686827
07-03-2019 06:00,235.3471542
05-12-2021 17:00,197.6880403
12-11-2019 22:00,183.703665
12-05-2019 19:00,187.3591103
30-08-2023 14:00,201.6468872
07-05-2019 07:00,227.059041
19-06-2023 10:00,250.7986697
10-05-2022 21:00,206.6190105
10-10-2023 23:00,212.3059396
20-06-2023 19:00,216.6302263
26-07-2023 14:00,214.2863513
15-10-2020 06:00,208.9123695
26-11-2019 07:00,204.4894297
16-12-2020 06:00,217.8700509
21-03-2023 01:00,225.5838891
11-07-2021 17:00,182.0440454
07-11-2023 15:00,215.5462157
02-08-2021 00:00,217.5802232
06-06-2022 16:00,213.8092541
26-10-2023 06:00,233.2428525
20-01-2021 11:00,238.8076653
15-12-2023 08:00,227.0217953
26-11-2021 19:00,187.1870748
15-01-2020 11:00,219.7218612
02-09-2022 10:00,219.7300296
27-05-2020 17:00,190.6898929
16-06-2019 01:00,191.0383958
14-07-2019 14:00,196.5171992
28-12-2019 17:00,186.8753726
16-09-2022 06:00,214.401131
19-09-2021 10:00,209.8889096
27-09-2020 02:00,211.372081
16-02-2023 13:00,229.4415353
14-07-2020 10:00,223.9740172
13-05-2022 21:00,200.173108
16-08-2022 03:00,227.6583144
17-06-2019 11:00,210.7520962
21-10-2021 19:00,183.2118501
16-04-2020 08:00,231.0273985
12-09-2020 00:00,197.5414053
12-05-2021 18:00,209.2282882
29-12-2022 04:00,232.2658631
14-05-2019 23:00,225.9608374
23-10-2021 01:00,213.7579891
16-02-2020 23:00,209.091485
29-12-2020 02:00,229.2648901
03-06-2022 07:00,244.5780236
16-05-2022 00:00,235.2978915
03-03-2023 10:00,265.4811538
19-11-2021 19:00,185.055382
18-04-2022 01:00,234.0949616
04-10-2022 10:00,225.2428061
17-01-2021 03:00,229.80822
22-04-2019 00:00,220.508983
29-04-2020 16:00,228.1043969
20-06-2020 17:00,170.8647624
22-03-2019 08:00,244.4170665
14-08-2019 21:00,167.4532508
03-05-2023 10:00,239.4781728
11-03-2023 10:00,253.8224826
08-08-2020 23:00,187.773925
24-01-2022 12:00,227.7052539
03-01-2019 02:00,214.0493633
01-01-2019 18:00,171.1902819
10-05-2022 19:00,220.0193947
28-01-2020 07:00,223.7892832
05-04-2022 04:00,246.5036342
21-07-2021 14:00,219.2376518
18-07-2021 19:00,191.0301967
10-01-2020 22:00,191.8793045
25-10-2021 22:00,178.7070914
13-05-2020 12:00,211.0575769
03-07-2021 17:00,195.6144542
13-03-2020 20:00,209.0588631
17-10-2021 13:00,179.0870893
22-04-2022 21:00,201.6085252
18-11-2019 11:00,207.0166806
23-10-2021 05:00,218.4103248
14-10-2023 05:00,249.1810239
28-12-2019 02:00,205.3380112
14-09-2022 09:00,240.7162584
01-04-2023 17:00,218.0795363
29-05-2023 23:00,237.1244346
09-06-2022 10:00,227.7684586
23-02-2023 18:00,216.9664259
30-07-2022 07:00,221.1976102
01-01-2019 11:00,200.784814
18-07-2019 03:00,216.14353
27-09-2020 01:00,210.5279953
22-12-2022 11:00,216.4665063
25-12-2022 12:00,222.5517491
12-05-2019 14:00,216.9066159
03-04-2022 22:00,231.2416696
16-04-2023 20:00,211.3781909
16-07-2019 18:00,179.7892639
26-06-2020 17:00,201.376679
07-01-2023 20:00,214.110135
15-08-2019 00:00,191.5379403
24-01-2023 05:00,238.8790729
20-10-2023 02:00,226.1032438
21-08-2021 21:00,199.7726912
04-10-2023 18:00,200.3051056
03-12-2022 18:00,204.0713498
30-07-2023 02:00,219.1054897
08-07-2020 18:00,194.0080614
26-10-2022 20:00,197.53903
03-11-2023 07:00,233.8480951
01-06-2019 17:00,188.8669477
26-10-2021 07:00,231.384196
07-10-2023 14:00,203.1033486
30-09-2022 19:00,189.7630461
21-07-2019 22:00,166.5941956
01-11-2020 03:00,223.1560587
15-03-2023 19:00,209.8226644
24-03-2022 01:00,242.8984692
12-03-2023 18:00,204.9930909
20-07-2022 14:00,206.8035987
08-07-2019 10:00,216.3847508
10-05-2020 05:00,246.6896561
13-12-2021 10:00,229.8745605
04-10-2019 02:00,203.2947798
20-09-2023 00:00,210.0773261
27-07-2022 06:00,227.7704725
16-10-2020 12:00,184.0940606
01-01-2021 13:00,206.8591363
06-01-2020 17:00,191.3635683
17-10-2020 14:00,202.1588941
27-07-2021 03:00,212.16127
16-10-2022 19:00,186.1174112
03-11-2022 10:00,229.8642531
16-09-2023 02:00,243.177036
19-11-2020 14:00,181.6693711
23-07-2019 02:00,201.8308367
08-09-2023 20:00,192.0235523
13-08-2020 08:00,212.3000785
25-08-2021 06:00,232.4482056
05-08-2023 05:00,233.2067137
26-10-2021 22:00,191.7576993
21-10-2023 09:00,236.338919
28-03-2020 11:00,222.2482334
20-11-2023 00:00,218.4983375
14-09-2020 13:00,191.7272409
16-04-2023 22:00,248.3786296
23-03-2023 17:00,212.4560891
15-04-2020 11:00,236.6839922
04-10-2019 06:00,193.8807381
29-06-2020 14:00,211.7059004
03-01-2019 13:00,193.7830832
10-11-2019 07:00,219.6250879
26-08-2023 14:00,209.0466191
07-03-2020 20:00,194.037229
02-06-2023 19:00,217.5595335
12-07-2020 07:00,237.279424
30-06-2023 15:00,208.8473811
07-03-2019 11:00,207.3141565
09-09-2023 18:00,191.9148291
22-07-2021 18:00,194.9744848
10-02-2019 06:00,223.626817
28-01-2019 05:00,215.653537
04-05-2021 13:00,204.9435642
29-07-2023 20:00,205.1240143
04-03-2019 13:00,203.6003172
04-03-2020 14:00,209.4851378
03-08-2023 00:00,222.0702323
09-07-2020 07:00,239.0435576
29-01-2021 12:00,228.0314814
21-02-2022 13:00,254.9946921
03-10-2023 19:00,198.0839883
08-05-2023 01:00,244.6066582
22-02-2020 19:00,196.8580003
18-02-2021 13:00,226.5671771
13-02-2020 12:00,225.2430649
19-12-2023 07:00,246.4793512
31-10-2021 12:00,213.9316405
03-07-2022 00:00,217.3448753
26-05-2019 23:00,206.5504327
15-05-2022 01:00,228.7531083
20-10-2022 15:00,194.1986937
22-09-2019 20:00,193.6587171
12-11-2022 21:00,214.2631307
07-06-2021 05:00,248.2984735
30-10-2021 04:00,221.1269665
31-12-2019 19:00,199.3674683
28-05-2020 05:00,240.1034671
01-02-2019 07:00,214.1670182
15-05-2020 01:00,205.3672741
13-01-2020 17:00,186.5452051
19-02-2023 05:00,267.3721126
22-06-2021 21:00,181.0785254
13-03-2021 16:00,204.6629297
02-07-2020 14:00,205.1218474
17-01-2020 03:00,219.931471
08-11-2022 01:00,205.5403362
06-10-2021 02:00,211.7649875
09-09-2020 16:00,192.3416524
20-10-2023 21:00,190.9559827
19-11-2023 14:00,215.0511823
21-11-2020 13:00,190.5617031
29-11-2019 06:00,218.4066959
23-11-2021 07:00,229.8700641
02-02-2020 18:00,201.3177035
20-10-2021 17:00,184.0407838
13-10-2019 19:00,179.6943549
07-04-2022 13:00,239.1976528
28-11-2021 19:00,210.9008845
06-02-2020 01:00,213.887228
22-11-2023 11:00,218.518362
06-10-2020 22:00,201.775971
07-12-2021 10:00,
08-07-2023 00:00,238.8742789
06-02-2021 00:00,205.8447787
14-12-2021 10:00,224.3439471
27-07-2023 17:00,223.6560531
26-04-2021 05:00,256.9818664
20-12-2023 16:00,225.318179
17-03-2022 05:00,258.9579201
30-03-2022 04:00,251.970002
30-09-2019 00:00,189.6661325
11-08-2021 16:00,177.2286731
18-06-2023 15:00,208.2092031
13-08-2021 20:00,193.6689679
19-08-2020 02:00,196.9081295
10-01-2022 13:00,210.9812241
15-01-2023 22:00,215.1276701
30-04-2023 08:00,254.5968406
29-08-2019 05:00,207.3978749
26-06-2019 23:00,221.1112792
19-05-2022 23:00,233.1626654
04-06-2020 10:00,232.1640404
14-11-2021 19:00,194.7907976
24-04-2019 20:00,204.0429121
15-09-2019 18:00,173.9507201
13-05-2022 17:00,221.4577949
01-01-2023 21:00,208.5459145
01-04-2019 06:00,228.374069
18-02-2023 04:00,246.8603225
05-08-2022 12:00,207.6638308
29-12-2021 13:00,207.166571
07-06-2019 11:00,213.0430211
24-01-2021 17:00,213.072891
07-12-2023 15:00,193.761099
02-10-2020 14:00,168.5726978
04-10-2022 17:00,194.4256179
10-02-2021 15:00,211.7176023
22-01-2023 08:00,251.9431065
10-02-2021 21:00,196.9401765
23-11-2021 22:00,220.0768088
10-01-2019 09:00,227.7550675
28-04-2019 21:00,197.5670378
20-07-2019 17:00,170.5381048
09-06-2023 02:00,249.3969853
03-10-2019 13:00,206.3284043
31-12-2023 19:00,216.1198261
05-04-2021 04:00,254.5940767
24-11-2023 03:00,243.1351362
29-11-2019 12:00,188.3223859
03-05-2023 08:00,260.1476665
29-01-2022 18:00,195.2941033
18-05-2020 06:00,255.2440963
22-11-2021 04:00,212.3779549
08-05-2020 12:00,220.7650224
02-02-2022 07:00,264.0628509
09-07-2021 10:00,220.3607574
09-06-2021 18:00,211.8615465
23-04-2019 21:00,217.3073626
08-02-2022 01:00,235.1350183
31-03-2021 10:00,243.0497582
25-02-2022 02:00,239.7881198
22-10-2021 21:00,191.8661984
01-08-2021 11:00,202.989573
22-02-2020 12:00,234.1720112
17-10-2022 07:00,239.5650131
07-09-2019 14:00,185.714514
16-12-2023 05:00,240.2364467
04-02-2020 08:00,243.8768464
17-07-2020 06:00,251.9537346
08-01-2019 02:00,203.2804145
13-07-2021 16:00,197.9441262
14-12-2022 01:00,227.0523428
31-05-2023 16:00,227.5600284
25-08-2022 02:00,194.2832063
19-11-2023 12:00,224.576952
21-04-2021 15:00,208.7100132
08-11-2019 23:00,192.6956053
08-01-2020 01:00,214.616353
20-10-2023 17:00,181.8657037
25-12-2023 03:00,250.6370245
11-06-2023 09:00,244.8688924
23-08-2021 11:00,217.3280434
15-01-2019 20:00,186.5683676
14-06-2020 18:00,215.6644743
13-01-2021 19:00,187.739205
02-07-2022 21:00,202.5649464
01-02-2023 02:00,252.2967667
05-10-2019 17:00,161.0436534
14-05-2022 14:00,223.4826091
29-10-2023 00:00,216.2270554
23-12-2022 11:00,226.8552362
02-04-2020 09:00,230.768791
07-03-2023 22:00,233.7191825
05-05-2020 22:00,192.1008878
19-08-2020 13:00,199.1927643
21-10-2022 04:00,
17-12-2020 00:00,226.4190128
22-01-2019 23:00,201.2111062
30-08-2022 22:00,198.7467732
13-11-2023 06:00,250.1573051
27-12-2023 21:00,200.2799979
04-08-2019 13:00,180.234564
25-12-2023 13:00,225.4675878
08-05-2020 14:00,220.3819256
20-03-2023 03:00,245.4050388
08-06-2019 00:00,211.071741
07-05-2023 11:00,236.6686848
02-11-2022 10:00,219.5228157
10-08-2021 10:00,218.3473092
30-08-2020 08:00,212.2271108
22-06-2020 13:00,205.4760877
05-08-2021 01:00,197.5853921
28-07-2022 21:00,209.5425947
17-01-2021 02:00,215.0650194
04-12-2023 04:00,237.2141113
15-07-2019 03:00,206.8984492
17-12-2019 20:00,187.7362221
27-05-2022 22:00,207.8964673
21-11-2019 01:00,190.7801135
18-01-2021 19:00,187.8990294
27-08-2019 18:00,170.0784991
24-10-2021 19:00,169.1293951
06-09-2019 05:00,215.7632453
25-05-2019 22:00,212.9412059
11-10-2020 20:00,182.6805618
03-09-2019 08:00,185.3698874
15-06-2021 12:00,232.468833
25-01-2020 12:00,218.7496717
07-04-2022 23:00,220.0590145
04-01-2022 05:00,227.5250754
21-06-2021 09:00,238.9372046
01-05-2020 02:00,239.3610895
21-05-2019 22:00,204.2683083
18-03-2023 07:00,238.9322776
03-04-2021 08:00,255.903253
26-06-2021 00:00,210.8480691
28-01-2023 23:00,230.9627867
20-09-2021 17:00,198.0777032
19-06-2023 04:00,231.2462957
19-04-2022 22:00,237.7400177
24-08-2020 05:00,227.5367767
27-05-2019 04:00,233.3309755
06-09-2019 17:00,165.186216
12-12-2023 18:00,208.914283
26-08-2020 20:00,173.1047459
18-10-2023 07:00,226.5370531
31-08-2019 03:00,219.5924758
31-01-2022 15:00,224.5324998
16-01-2022 16:00,204.8002948
23-09-2020 12:00,192.0613168
24-03-2022 18:00,203.7629432
10-11-2022 06:00,253.5652234
10-08-2019 20:00,178.8766464
15-08-2021 01:00,215.4867943
28-01-2020 01:00,232.1288266
14-02-2019 10:00,208.2748139
04-08-2022 22:00,198.4323271
11-05-2022 11:00,223.450208
29-03-2023 07:00,260.9638235
27-05-2022 13:00,215.4995291
28-08-2021 06:00,205.0193647
05-06-2023 23:00,227.854517
19-10-2023 13:00,220.5108997
25-04-2019 23:00,216.70322
18-12-2019 20:00,187.011929
18-05-2019 08:00,246.7400062
21-02-2019 20:00,188.7427618
30-11-2022 09:00,217.4816093
27-09-2022 12:00,189.358824
20-04-2019 13:00,206.053853
19-02-2019 11:00,215.1172235
21-08-2020 09:00,214.5251489
09-05-2019 18:00,175.8782783
24-06-2022 19:00,205.880914
02-10-2022 04:00,243.2566682
05-11-2022 18:00,184.4813532
22-11-2022 03:00,232.0464932
30-11-2020 16:00,189.7138773
05-05-2019 14:00,219.7496931
03-07-2020 13:00,203.0684847
20-05-2019 15:00,194.7637444
08-04-2019 02:00,223.5542361
29-09-2019 03:00,208.5175792
28-10-2019 00:00,192.9457151
18-09-2021 22:00,186.1635581
06-02-2022 21:00,232.7235358
04-01-2021 15:00,221.1470238
02-11-2019 15:00,181.1460145
05-12-2023 22:00,204.0329624
19-09-2022 08:00,230.0323933
11-08-2020 16:00,185.3959836
04-10-2019 01:00,174.2399941
15-01-2020 12:00,225.3891853
03-09-2019 09:00,201.3449384
04-05-2020 10:00,234.7689814
12-11-2021 10:00,226.3707447
25-12-2022 04:00,256.0858866
30-12-2023 19:00,200.9934949
23-10-2023 14:00,205.4891011
29-01-2023 23:00,221.2229586
24-07-2023 22:00,211.0672559
10-04-2023 23:00,249.1257497
14-03-2022 19:00,223.6534178
28-03-2019 16:00,199.0685559
01-08-2022 03:00,234.2254807
14-10-2020 23:00,193.3670577
23-12-2021 08:00,234.3349773
19-08-2020 06:00,218.777995
03-07-2023 01:00,230.4595167
20-08-2023 21:00,205.7136436
06-01-2021 19:00,179.2240505
30-04-2019 13:00,222.2776443
08-12-2020 04:00,226.6315891
07-04-2022 17:00,220.253247
08-06-2019 15:00,174.6828421
30-12-2019 06:00,230.9431364
27-10-2023 09:00,247.9527108
03-10-2019 20:00,148.438292
04-11-2022 07:00,210.9062792
31-03-2021 00:00,238.4384799
10-05-2020 13:00,211.8019315
20-03-2020 06:00,251.514919
20-07-2020 05:00,225.7286116
18-11-2023 20:00,195.9598614
08-06-2022 10:00,247.1822355
14-05-2019 13:00,201.3660512
17-11-2019 17:00,161.5556518
13-08-2019 18:00,159.5610552
15-09-2020 00:00,202.7216249
20-02-2023 08:00,253.3673587
30-10-2020 20:00,165.181086
18-06-2019 18:00,178.8465309
22-03-2020 06:00,253.8896261
15-09-2023 12:00,206.4160275
19-12-2023 12:00,225.3439408
16-04-2022 20:00,223.3923824
07-02-2021 03:00,227.639255
08-09-2022 01:00,210.4971134
23-08-2023 10:00,212.3133232
05-05-2022 13:00,236.4009396
11-09-2023 15:00,206.4220895
22-10-2021 05:00,218.5198504
13-03-2020 03:00,236.4395581
21-10-2020 14:00,186.5098779
21-01-2023 19:00,213.0713334
30-07-2023 17:00,199.5370221
28-06-2020 14:00,202.4120329
15-10-2019 04:00,195.0427552
02-03-2020 14:00,195.089546
25-02-2022 00:00,239.3878483
03-08-2023 20:00,199.3241259
29-08-2023 14:00,215.4981772
08-01-2021 18:00,178.7475499
07-10-2021 08:00,233.5165052
09-06-2022 16:00,201.6893309
26-07-2020 19:00,190.7195092
02-01-2020 00:00,194.4904684
31-01-2021 11:00,223.3417055
03-08-2019 01:00,208.0214886
25-12-2021 07:00,245.7260741
28-04-2023 23:00,220.7081884
30-03-2020 12:00,217.0336198
03-06-2023 18:00,220.9141326
08-07-2021 14:00,193.6496902
04-02-2021 09:00,239.6338162
21-11-2023 21:00,207.0163709
11-07-2023 14:00,217.9660378
29-07-2021 09:00,235.8853392
20-11-2022 09:00,232.3003972
20-04-2019 01:00,222.0132852
19-10-2023 09:00,226.4348844
16-11-2019 21:00,144.6105979
10-10-2023 19:00,191.264321
30-08-2022 11:00,227.6382037
06-04-2023 02:00,243.2417435
03-12-2020 07:00,230.807369
12-07-2020 01:00,201.206336
26-11-2022 03:00,235.251335
30-10-2020 16:00,187.39331
02-09-2019 01:00,190.805046
03-05-2022 23:00,238.9619417
20-12-2021 22:00,231.8545389
17-01-2020 00:00,206.2965906
21-05-2021 05:00,248.2376969
26-05-2022 18:00,205.0662679
27-03-2019 07:00,235.5656172
31-01-2023 11:00,236.1116367
16-09-2019 15:00,176.8798109
16-01-2023 07:00,251.7781062
06-11-2020 12:00,211.9883877
05-04-2023 10:00,252.3025574
29-01-2022 20:00,209.4998738
10-12-2023 02:00,239.0603717
08-02-2021 01:00,220.0799945
04-03-2023 15:00,224.7799666
11-03-2020 04:00,243.4354342
18-12-2019 00:00,208.5726137
17-10-2020 07:00,191.721789
27-02-2019 12:00,220.3332442
14-06-2022 04:00,249.2262152
16-09-2019 21:00,162.5461492
31-05-2019 00:00,201.9660403
24-02-2020 06:00,247.9170205
10-04-2020 09:00,235.4475316
04-10-2020 19:00,176.1230043
01-04-2021 15:00,217.9027041
22-02-2019 12:00,218.3100147
24-05-2023 10:00,252.8643224
02-11-2022 02:00,220.3879738
24-12-2023 00:00,230.1708277
09-01-2021 05:00,239.043619
26-08-2021 19:00,188.7291184
20-11-2022 03:00,240.8690072
16-12-2023 16:00,193.8815909
06-03-2020 23:00,205.8280688
17-08-2020 00:00,207.2267109
14-11-2021 17:00,182.3468221
21-10-2021 18:00,178.9650618
27-07-2021 11:00,207.153774
01-03-2022 08:00,259.0944938
31-07-2022 06:00,228.0747943
15-07-2020 00:00,208.1183066
16-12-2020 10:00,209.8426789
03-12-2021 01:00,219.8394926
25-04-2020 17:00,204.1085376
27-05-2023 22:00,235.7558915
15-12-2023 10:00,237.2494022
21-03-2022 01:00,250.7319279
07-02-2019 02:00,227.941244
14-06-2023 21:00,209.1782179
07-12-2019 01:00,213.5191137
06-11-2022 19:00,189.4124404
28-07-2022 04:00,238.6672623
03-06-2021 19:00,197.2928572
06-05-2020 11:00,219.9822274
06-04-2023 01:00,245.6775664
01-09-2019 12:00,198.1350137
14-11-2022 02:00,234.2698623
21-07-2019 12:00,193.684502
18-06-2019 09:00,228.021859
22-03-2023 23:00,246.6711271
23-02-2023 13:00,220.555948
26-05-2023 20:00,191.9680219
17-11-2019 00:00,200.2795538
17-07-2023 20:00,195.8322333
08-09-2020 01:00,210.2064455
03-05-2020 03:00,218.1273101
22-03-2023 21:00,220.0347526
04-08-2021 13:00,203.7428349
05-06-2022 01:00,234.6585762
01-05-2021 22:00,203.3191477
14-01-2020 17:00,184.7083075
16-08-2023 02:00,230.8754488
02-05-2023 16:00,221.0164916
15-03-2021 04:00,259.035377
23-08-2023 22:00,199.153328
14-05-2020 20:00,201.106757
24-10-2019 08:00,221.5153648
26-09-2022 08:00,214.8706154
29-01-2020 01:00,212.4461917
26-10-2023 10:00,244.6440938
24-12-2019 02:00,206.8591109
19-02-2023 10:00,255.1372738
09-01-2019 07:00,210.3396757
13-04-2020 07:00,242.941076
10-04-2019 10:00,224.1595456
18-06-2020 11:00,202.4810183
14-01-2021 21:00,206.2793282
31-10-2023 23:00,187.2477272
15-03-2022 11:00,246.1565388
30-10-2022 11:00,212.608509
19-07-2019 22:00,168.3303097
15-02-2021 01:00,210.3104401
03-08-2023 10:00,249.1522385
29-11-2021 06:00,228.2425875
22-01-2019 16:00,171.8872847
24-01-2021 05:00,230.4788742
28-04-2022 23:00,233.4876692
15-12-2021 13:00,197.8375163
27-01-2019 20:00,187.3863658
25-09-2023 15:00,193.3379113
18-07-2019 05:00,231.1809613
13-02-2021 17:00,208.4781729
03-10-2020 13:00,189.1847239
05-04-2020 20:00,193.3887304
02-05-2022 10:00,228.6084988
27-11-2023 22:00,222.3253555
01-05-2023 02:00,231.0962136
20-08-2023 04:00,223.8475986
30-07-2020 22:00,191.8894177
15-05-2022 07:00,249.3022744
18-06-2021 04:00,230.079785
30-06-2022 03:00,260.1245394
16-07-2020 14:00,202.958736
05-07-2019 20:00,196.7154522
29-11-2020 17:00,192.9838107
07-01-2020 10:00,216.3768458
30-10-2020 18:00,190.8253329
14-05-2019 10:00,225.5332284
16-05-2022 20:00,217.7204388
03-11-2023 23:00,211.5223668
17-09-2021 18:00,180.0544264
13-02-2021 23:00,206.5628849
25-12-2020 04:00,258.642265
01-10-2023 14:00,217.6367055
09-04-2022 02:00,255.4689994
22-05-2019 19:00,191.6534508
07-03-2023 02:00,245.9934437
08-09-2019 11:00,199.8923476
16-08-2020 06:00,228.9218032
19-07-2023 06:00,244.3618278
11-11-2023 02:00,217.9468076
05-01-2023 08:00,238.0685317
26-06-2023 10:00,238.1297288
04-12-2022 06:00,240.7644901
21-02-2022 20:00,219.4473552
